"y","x"
-1.76084637150129,0.0979980464715045
-4.22420464360877,0.0226758360832464
-3.01648387145796,0.0949220111293253
-4.27143590458991,0.0157963366725016
-3.69787983494516,0.0604353400974069
-1.26511585608086,0.0946966444302816
-2.68817196090425,0.0691469823336229
-2.69845960858837,0.0510478385929018
-3.88273912140416,0.0379206882372964
-3.18841606227449,0.0342446988071315
-4.51038032480025,0.00577688389807008
-3.37715282345961,0.062275806362275
-2.87170495415059,0.0961832818856929
-2.60612698251184,0.0658410904526245
-2.55093821944076,0.051518907160731
-4.34060449503886,0.0158597228559665
-2.73370251605357,0.0871743401552085
-2.24670436955315,0.051929726105649
-6.53187203809726,0.00185614344431087
-6.73011475578799,0.00290028178272769
-3.96886972864108,0.0153066782525275
-2.74311985534702,0.0311981437227223
-2.26613886210264,0.0827400294069666
-2.75060705844449,0.0507321195877157
-1.84463632590854,0.080553689959459
-4.7365528489556,0.00700335822906345
-2.04394258141998,0.0928675585037563
-1.47030320682069,0.081009676551912
-4.53235918749747,0.00880252064182423
-3.24995204157733,0.0604918998850044
-2.45810929660525,0.0717632081790362
-3.54814187054407,0.0518707196740434
-2.92795342158311,0.0722915339884348
-2.23684963148201,0.0752446807206143
-4.55367430678685,0.0104684118586592
-2.58834199681265,0.0403847606424242
-3.14273553248765,0.0301520749041811
-2.78603134569619,0.0621081128923688
-2.40163450037381,0.0974531386005692
-2.80882866747583,0.0622029917573091
-3.12099224394879,0.0526155501513276
-2.41805022377007,0.0903478757962585
-2.11305602397323,0.0641079888341483
-2.55816361286536,0.0865658121639863
-2.78706295216332,0.0258606563580688
-3.97653296703202,0.0222918389895931
-2.97979578471563,0.0613381284326315
-2.53128193009364,0.0389610189076047
-3.30411941328889,0.0757718334114179
-4.07873267695483,0.0385938880387694
-2.00568506140513,0.0797022342872806
-2.88562541088003,0.090663422454847
-2.54977337897635,0.0984185911628883
-2.74069844228613,0.059206849378068
-7.11094887221919,0.00193694110587239
-3.4594161210488,0.0327584148501046
-3.30045537873483,0.0563862165955361
-2.18881917820458,0.0519768384553026
-4.25955140893887,0.00988147435290739
-3.22080192667437,0.0686418067959603
-2.49234156839872,0.0712872329079546
-2.21339586548609,0.0802229238539003
-2.93970725089606,0.0944637630784418
-3.50802068530077,0.0194779676243197
-4.36328053852084,0.0285855859532021
-2.90836585536673,0.0776520655937493
-4.68341693957694,0.00431131384917535
-2.73155869918872,0.0675198959317058
-2.23514166592653,0.0814639450721443
-2.04587061631183,0.0666529626499396
-2.70282701727382,0.0945029925939161
-2.13975095675312,0.087609562705271
-3.12595753748575,0.0700397485655267
-4.12964161302708,0.0193190482489299
-5.32837139565038,0.010656886727782
-2.47412883422776,0.08096823910065
-3.14729798076768,0.0526559859085828
-2.86391253217847,0.0696605269962456
-4.08866636475252,0.0224166293360759
-3.14179147796447,0.063364344291389
-4.70045674251302,0.015553779869806
-2.42010725050571,0.0959479754648637
-1.82569378071515,0.0990209342231974
-3.61002866472309,0.0501474914848805
-2.14151128200935,0.092045116713969
-3.67943467630595,0.0378408839486074
-2.72482219711278,0.0828786871428601
-2.41218061163679,0.056345251835417
-2.21723940342443,0.0797714492524974
-3.50313315731914,0.0358501527721528
-4.33184433877914,0.0216442396074999
-3.02428897566,0.0786932818079367
-1.89934817125215,0.0686220738135744
-3.49778622782096,0.0437690903942566
-2.18571656318532,0.0847969647040591
-1.98596628477797,0.0605924400717486
-3.29370736503087,0.0743253910227213
-2.04085864487631,0.05989529810776
-2.35816806654686,0.0853043498832267
-2.53677393852869,0.0815761998717208
-4.42083950064245,0.0386619117909577
-2.94985910326686,0.0497385120408144
-2.52234759926439,0.0993443689944688
-4.28629622083205,0.0182348555654753
-2.53502225356151,0.0835937991612591
-3.29953779941113,0.0401857219894882
-2.12624589483086,0.0969365572771057
-3.68655690204328,0.0196324402177706
-3.17097845811216,0.0751729453045409
-3.70884931894712,0.0315384913955349
-4.02680774575093,0.0385268312438857
-2.54876890734128,0.0753258184653241
-1.96899464189173,0.0707159658730961
-2.15031039393062,0.0921387103209272
-2.40966372112008,0.079732453950448
-2.78459118234299,0.0830786193611566
-3.39914652257203,0.0175872185884509
-3.16802445323841,0.0415860181560274
-3.60040843894565,0.0204290213279892
-3.612825067736,0.0266806618073024
-1.58545768976719,0.0970712104267441
-3.344274802124,0.081352677006973
-3.56084289279735,0.0354119881133083
-2.18169455243687,0.0938962072464637
-4.17319195045258,0.0171753024985082
-4.41111215452779,0.0165241068650503
-3.1679386060223,0.0756522624676581
-2.86623926495802,0.088718989885645
-3.31478079458276,0.031369649493834
-2.82462235164415,0.0317970930971205
-2.22172381068723,0.0984679937376641
-5.74165362377497,0.00168599378759973
-4.10957768805454,0.0281577371959575
-2.596065371126,0.0800063772576396
-2.95984943953812,0.0251233020627406
-3.50209458639231,0.0463690727399662
-2.30025977733646,0.0592706400470343
-2.45090708753203,0.0893665860868059
-4.2649596355449,0.0132556958165951
-2.47109230785303,0.0518175925964024
-3.22331560684729,0.0667003818443045
-1.46713366928231,0.0767886580065824
-5.31251959296063,0.0101699912471231
-4.63932158153524,0.00769680879032239
-2.33407323972222,0.0560537349071819
-3.03395570798226,0.065480522308033
-3.5907547250692,0.0303003061627969
-2.36405497138253,0.0698549834240694
-3.1875207055705,0.038389325696975
-4.0513978734237,0.0268352321798448
-1.91358368140595,0.0940757397543639
-2.36858463989025,0.0436581048327498
-3.74406667563323,0.0333793938630261
-2.91755433614445,0.0539559056833386
-2.27454005600043,0.0629682200548705
-3.72558835330146,0.0178717766972259
-4.75467697700765,0.0118223141282797
-4.64468945227824,0.01162059948151
-5.29105579835694,0.0101814355268143
-2.05888702544106,0.0539229774333071
-2.05740313749206,0.0897425322409254
-3.28248581941729,0.0712925758829806
-2.35853108588401,0.0907389630265534
-2.53508748580128,0.0442321722174529
-3.29872735640601,0.0473140703865793
-3.09556631257638,0.0602138317078352
-4.04237829048217,0.0313680402878672
-3.42502521754006,0.0576280840570107
-3.31666686836486,0.0484411122559104
-2.13946472859964,0.0699650810444728
-3.03560372113789,0.073792705146363
-2.19406163840233,0.0521398004959337
-2.06978435043177,0.0985517643031199
-2.61453134092364,0.0918799465531483
-3.50904731200228,0.0477763046296313
-3.70770432884997,0.0386820386326872
-2.87744430466985,0.0939422263696324
-2.02484776454191,0.0945032272913959
-2.15387461819199,0.0907756408581045
-2.33283730568518,0.0786533921568189
-2.91475268788665,0.0630067755815107
-3.24273646164488,0.0678887276311871
-3.22884390331015,0.0937738656876609
-3.03172284381217,0.0539181879404932
-2.58462225601066,0.0343422125673387
-2.42626535905686,0.0792764065284282
-3.96312912826954,0.0132031925935298
-2.32339352921392,0.095953703885898
-5.33337285049091,0.00421670720749535
-4.13888588444089,0.0267092292066664
-1.80083644650384,0.0877665948888753
-2.53765162311246,0.0847168224528432
-6.40934265724587,0.00266853641555645
-3.86704640892312,0.0191804461793508
-4.4068511646759,0.0124683709426317
-3.42454898679002,0.0483630474300589
-2.74502869858025,0.0950227634473704
-2.692592766596,0.0827480313647539
-3.5028372311841,0.0813443122846075
-2.16173951690637,0.0916579560909886
-2.67192223210222,0.0703163617197424
-3.85377602267035,0.00922081853472628
-4.98423595365571,0.0126895373819862
-2.52514186057207,0.0795713158748113
-1.49393222175141,0.0996083396947943
-3.4857731703714,0.0694125295316335
-4.35138340632848,0.0155865789924283
-3.46028471289415,0.0324669339724351
-4.00560649673885,0.0164419102617539
-2.04435683286926,0.0995301012315322
-2.21465040662129,0.0750745000152383
-2.90149680419648,0.0399108946751803
-3.74108794588266,0.055587740986608
-5.09484304955242,0.0039115951131098
-2.73813285091085,0.0342938982401975
-2.19649682159753,0.0859795384588651
-4.4685341927362,0.0135817254679278
-2.16731085238132,0.0793579534378368
-4.78450561287194,0.010690307353856
-5.93894179136787,0.00289619304006919
-3.29188914371038,0.0283262195601128
-3.52787690625347,0.0417040386949666
-4.73818748183936,0.00760348092950881
-2.339741985608,0.0798566248679999
-3.54626849340538,0.051126199061051
-2.25504231001757,0.052343758068746
-2.8865609798982,0.0708405351908878
-2.75690019219208,0.0833302892120555
-4.83472747640421,0.00702874658629298
-3.36388089418332,0.0343467417999636
-2.35720124138844,0.0804218553001992
-3.34233382738498,0.0290667510305066
-1.99737618284616,0.0816728372620419
-4.0312175877487,0.0222932282502297
-2.07279602660232,0.0559601310889702
-6.7492212509701,0.00253724244562909
-4.63503988681813,0.00621614330471493
-2.35280865906722,0.060267070901813
-2.67903264793279,0.0711207740085665
-2.15295107765461,0.065690625326708
-3.10038980147104,0.0581639828823973
-3.20483689085663,0.0681502677765675
-3.19724931670724,0.0217878108003642
-3.7522653719488,0.0244610303770751
-3.09134419962701,0.0462182764974423
-2.49465069162476,0.0346749813694041
-3.61942002659595,0.0406918409271166
-2.99925608589503,0.0437375297837425
-2.7018430097214,0.0955819330050144
-3.50608887835461,0.0230056281089783
-3.71662020143698,0.0371657685113605
-2.56278009430879,0.0883650610151235
-2.48631166403241,0.0531746295364574
-2.7030353438064,0.0589855592972599
-3.10128283197531,0.0265085515668616
-2.48557166017222,0.0870180304581299
-3.75192406301757,0.0319773926937487
-2.5066792175581,0.0676131556560285
-2.68774181158385,0.0622921572299674
-4.23078985042448,0.0409488904490136
-2.1427153488584,0.0410356140951626
-1.92906732484548,0.0962712623458356
-3.66938004180541,0.0321847643058281
-5.77531488852471,0.00257120899343863
-3.70693323994599,0.0169040381740779
-2.90273785351705,0.0236963738866616
-3.24522649527211,0.0395594863707665
-2.55401033483468,0.0850602232904639
-3.19769279613888,0.0739272450041026
-3.07377531315281,0.0678098790051881
-5.18273165327698,0.011644608351402
-5.31095633239285,0.00688146771723405
-2.48413020779739,0.0961548835136928
-2.40640581039917,0.0732402007482015
-3.52584726396822,0.0495648430513684
-2.41582242235295,0.0882149145125877
-3.12871831415142,0.0583436328773387
-2.5922281209312,0.0697393354687374
-3.3012848952052,0.0911930510173552
-2.2726718832659,0.0839477638057433
-3.3298149214323,0.0519244239295367
-3.03605841161133,0.0630316456311848
-2.91904820692217,0.0797243325232994
-2.00949947415862,0.0944375450280495
-5.2352731450536,0.00538716015825048
-3.60636711169139,0.0755948176202364
-1.85744933574094,0.0687876796468627
-2.3528984887083,0.0626153479453642
-2.39040244143249,0.099356104006758
-2.43101067312249,0.0639296208010055
-2.14902799451332,0.0659365046822932
-3.32140111409968,0.0730172772356309
-2.76973006398585,0.0589333548282739
-3.65069499146555,0.0579519903438631
-5.41573380107118,0.00443601824133657
-2.72172602828146,0.078915232969448
-3.82859090827661,0.0189143425717484
-4.72290940091243,0.0176643832335249
-3.99739653794254,0.048563742057886
-2.86282844172509,0.0250118946819566
-2.74829996535289,0.0349170395033434
-3.22655254687416,0.0720141739144456
-2.5803873210508,0.0872133884727955
-3.57296663900584,0.0261467009072658
-2.62107303069066,0.0794670859680045
-2.3691158634037,0.0575769136215094
-2.66544029981601,0.0535151964630932
-3.20638533796358,0.0786700678484049
-2.62841913077138,0.0927721897060983
-3.07238686659669,0.062546849727165
-1.62195498704385,0.064938445720356
-3.11324146935595,0.0440050022525247
-2.90392306324375,0.0437828102621716
-2.10236995920818,0.0975360668413341
-4.04469123802749,0.0314681326085702
-3.25457312331314,0.0462596270262729
-2.49636594971381,0.0709548661250155
-2.90686968583886,0.0812920540624764
-2.51831864617113,0.0313646957220044
-2.39228039108747,0.0681274992858525
-1.96496358188055,0.078645629391307
-2.88878971921098,0.0861559863383882
-2.64792602090154,0.062209072616417
-3.89972900626615,0.0196642846227624
-1.99014970127308,0.090589055324439
-5.24966858835635,0.00417758109536953
-1.99022808517967,0.0789813687230926
-2.37713639435192,0.0855855997072067
-2.6092026982313,0.0804550798379351
-3.03869471999494,0.0176315990013536
-2.80331224769519,0.0335390712453518
-2.52476702561868,0.020737116883276
-3.67101846796632,0.0334243649612181
-3.1991140411284,0.0386803262769245
-3.16296385138952,0.0510254709457513
-4.42176126317576,0.0134745177936275
-5.36910759427229,0.00847256412962452
-2.93790287569399,0.0479640398859046
-3.71184921298994,0.0271943650094327
-3.67848804811262,0.0238438612450846
-2.07253871948106,0.0600237392655108
-4.98005662962332,0.0167336323140189
-3.11753839836216,0.0856504289505538
-2.81644447477081,0.0245079257779289
-2.86070384035763,0.0799140581672546
-5.173770579536,0.00877007358847186
-2.76989675896274,0.0546477171194274
-2.08449214168197,0.07197751733521
-5.35885840108699,0.0050371542761568
-5.19678627836046,0.00353444433072582
-2.91225221756454,0.0743210266914684
-1.66937031966355,0.0772447575682309
-3.13583930383294,0.0543291407842189
-2.9508080905494,0.0394255076940171
-3.71952528091755,0.0474723526074085
-4.8391242682907,0.013126161985565
-2.54499274422853,0.0840995313851163
-2.90816603313713,0.0274696829018649
-3.94701018670998,0.0203150083487853
-3.01903356271515,0.0258787155938335
-4.25108777222682,0.0395241578537971
-2.13573929733875,0.0845163609320298
-2.33742934388456,0.0980791456992738
-3.37991569209359,0.031325649732491
-3.25223835292871,0.0277712610266171
-3.40498934821818,0.0626708221130539
-2.53467189017242,0.0627613283256069
-6.15860123389043,0.00652323165698908
-3.13310697915397,0.0748012538086623
-3.99375488137942,0.0317729978119023
-5.21312113049465,0.00520912676840089
-2.3394391527614,0.0571629518002737
-6.49623399610861,0.00262318249908276
-2.85142593905023,0.087710664142156
-2.69617475932183,0.0532208708408289
-4.79481268079008,0.0118361792587675
-2.68648277968346,0.0809181492140051
-1.96389267240579,0.0810986471348442
-5.41975132188542,0.00208992825006135
-2.18648130167091,0.068657322761137
-3.06683203905289,0.0445904171750881
-3.37510280447901,0.0904054252456408
-3.405211761595,0.0400108316603582
-5.75380197374863,0.00142117437766865
-2.33299353910774,0.096374617934227
-2.05083514107886,0.0967265890100971
-2.5960586933037,0.0751800527058076
-2.81786246099285,0.0406040975616779
-2.49113116454183,0.0422935513958801
-2.91753183305017,0.0824390354903881
-3.10399422783534,0.0509811391688418
-2.89235899545998,0.0699294388368726
-2.92628748111111,0.0938124551442452
-4.18924300780641,0.0263411738160066
-3.35466855684737,0.0535496260670479
-4.57863711089941,0.0100983214550652
-2.82895857920926,0.0535947384862229
-1.21547663212612,0.0925170639336575
-4.42724713542531,0.0225733836721629
-2.23715733755235,0.0862475271145813
-2.93156256933439,0.0570480317482725
-3.58453909694062,0.0403506246984471
-3.24108732915635,0.0608574081556872
-3.30513019165637,0.0382614157318603
-2.77958768649653,0.0815341819464229
-3.2902724729712,0.0299366091564298
-3.39034631992734,0.0326732892075088
-3.25753145431694,0.0422825135148596
-2.31349822887356,0.0778127742204815
-2.35680348016971,0.0644106969044078
-4.10352897833367,0.0267916971112136
-3.77994264662742,0.031955606511794
-2.48572911361296,0.0737541618824471
-2.85924114124977,0.0777903803191148
-2.69014072882317,0.0602079904789571
-3.70205782941089,0.0125440889089368
-3.98616146771673,0.0249520578426309
-4.10636531638659,0.0271703519904986
-4.1995549233625,0.0292368479943834
-3.29839640217205,0.0538483835116494
-3.72934638423875,0.040292542419862
-2.84974150246926,0.0647699433485977
-4.58192198336007,0.0152253486837726
-2.10018828358701,0.0867602736859117
-3.46649740684529,0.0463068476889748
-1.48834104069204,0.0900528165542055
-3.82984841428501,0.078188050142955
-2.02258812367665,0.0817391280515585
-3.08529615818955,0.0997026576092467
-2.12458481084422,0.0593901706067845
-3.41840993935582,0.0471888609868474
-3.77272011875602,0.0337677645771764
-2.85826794434627,0.0709564178206492
-2.3813859384211,0.0759805329013616
-2.51931010983093,0.0776491003425326
-3.08387443949916,0.0872549597767647
-3.57430968146488,0.0217257792560849
-2.92348325477956,0.0768575845211744
-2.6758976667802,0.0843199405781925
-2.37628437722845,0.093478502989281
-2.13918204658388,0.0679065648240503
-1.97429120792745,0.0860368916124571
-5.04319630248695,0.00849929159018211
-2.98102264848036,0.0639142486001365
-2.98975534432923,0.0401433455408551
-3.19004231894506,0.0750249787317589
-2.42144379508826,0.0742093576674815
-3.81349207581466,0.0377998537949752
-3.44648383559235,0.0345672619107645
-2.22605454574307,0.0676075314912014
-3.71527730238737,0.032968130717054
-2.83443176542612,0.0687270598371979
-3.91634861937048,0.0221895975803491
-3.9357066994378,0.0253999857737217
-3.75721383202895,0.0132088819674682
-2.87237721469684,0.0787533313548192
-1.88230668158399,0.076380955983419
-4.28142364230903,0.0204237955634017
-2.41571723369956,0.0898554594158195
-3.35356479224231,0.0599447836633772
-2.29359101116179,0.0448654590870719
-3.62108324599672,0.030593109224923
-4.50528859625102,0.0310233742229175
-1.88863364204237,0.0577985974694602
-1.55065939234396,0.0931638852781616
-2.27704006527953,0.0811453942304943
-3.05701939960649,0.0441066848319024
-3.83270836660915,0.0362458092272282
-2.76336509791316,0.0521468384929467
-2.58575074661915,0.0655761508357245
-2.18449753536367,0.068861162846908
-2.24258677125513,0.0824952945415862
-4.80751337623262,0.0127785069737583
-2.07445081571359,0.0916204370642081
-3.71045951284808,0.0260946772673633
-3.55614647097754,0.0412062344837468
-3.98555636688643,0.0270200109670404
-3.94734617196809,0.0326817391696386
-3.55206906355802,0.0248937598369084
-2.70932048142245,0.0542073219355661
-2.83459268978988,0.0720799935341347
-2.58871720936282,0.0542513560648076
-6.07510471095749,0.00271239778329618
-2.84521687438866,0.0626723174278159
-2.82933260061657,0.0606889726757072
-2.50388895227136,0.0766586801589001
-1.45464425407338,0.0875592119360808
-3.66710734976213,0.0449022437564563
-2.89208898251516,0.0510842578008305
-2.44871332642772,0.089193227376556
-2.46641277494412,0.0383843159591779
-3.6120316595258,0.0265224701738916
-3.36007925002695,0.0177791718991939
-4.58383140143775,0.00955514235165901
-2.68058684589079,0.0685220584806521
-3.39177155213518,0.0365108974720351
-5.36638440370186,0.00743798569124192
-5.56533281765797,0.00772209026361816
-2.63201883346805,0.0569592575763818
-3.53150604577421,0.0685260094981641
-3.98494289319783,0.019999474137323
-3.72630011870855,0.0272976819425821
-1.95579371962342,0.0945012232118752
-3.42803096165066,0.0524431447295938
-3.26905887132351,0.0743643233745825
-4.16083861518455,0.022934035604354
-2.86518541210084,0.0643196543590166
-2.53454892671544,0.0630041794336867
-3.23588321220313,0.0545369879687205
-3.98124058680032,0.0248484615406487
-3.4230142380003,0.0257255599754862
-2.91762928914494,0.0473066082883161
-2.66204888373811,0.0836150919529609
-4.33957684574839,0.0241581128723919
-3.24520541278348,0.0777385044773109
-3.58609933563588,0.0526396855439525
-3.37333279923168,0.0340879377634265
-1.9169965346297,0.0780679157823324
-3.08924726607797,0.024526048171334
-3.31640620130817,0.0343360276364256
-4.33690771465989,0.043025904804701
-2.32056403337133,0.0701137671533506
-2.77239414408201,0.0658818230738398
-3.40575680465543,0.0724801376622636
-4.36072760332694,0.0172434763307683
-4.99947113650884,0.00601461826916784
-2.48746402186229,0.0577161172560882
-4.21572665431233,0.0123019496842753
-6.28620043240025,0.00256076772161759
-2.1715859468119,0.0779472402713727
-3.90270678050072,0.0273986727383453
-2.87770513712234,0.0683405459807254
-3.61137784260066,0.022978493857896
-3.0170485420251,0.0974500229235273
-1.89812524511881,0.0681999090365134
-1.92795939416518,0.0783812102717348
-2.79767560430454,0.0702270431935322
-7.06776413663911,0.0020302900345996
-2.63908416884149,0.0508868009932339
-2.08117126408893,0.0733748617810197
-3.31681748863121,0.0336480242141988
-1.40103723737348,0.0822294153741095
-1.82296869370988,0.0885982862764504
-1.84677936869597,0.0857412237289827
-4.25298124088561,0.0458711965659168
-3.1866919550381,0.0475676623273175
-2.78036547121974,0.0520087399326731
-4.03029050808406,0.0172204149637837
-2.76434166280316,0.0885079324259423
-4.26698746811828,0.0208636314102914
-2.80594712471406,0.0638215588619933
-5.51273153959004,0.00538063940848224
-3.20626273684187,0.0377339763883501
-2.44813903480125,0.0607794727799483
-3.19544385324259,0.0953098879922181
-3.49920960977963,0.0222709289009217
-4.16492415225655,0.0187501256533433
-2.55300362004274,0.0868301559092943
-2.75839832602836,0.047036475684261
-3.67760066226981,0.0234677956907544
-3.16315989051288,0.0907565196289215
-2.86369333312842,0.0972371948831715
-2.07688642441897,0.0958672489132732
-2.11490860318114,0.0552216386422515
-2.13990352525001,0.098486673232168
-3.61969005784279,0.0355037373788655
-2.76943729657957,0.0382341761642601
-3.23847331710668,0.0426087163425982
-3.58526905801635,0.0289787021342199
-5.95953951647437,0.00758547862782143
-5.4475083771408,0.00890110628399998
-3.51995015195664,0.0438465945231728
-1.89521199873121,0.0988447819859721
-4.88989398719946,0.0121862985941116
-3.03076880003385,0.0228192793473136
-4.35554258438158,0.0228111396643799
-2.6966054327379,0.0651663015219383
-4.07970413988913,0.0514187745482195
-2.10927898756934,0.0730181382079609
-2.89164643834252,0.0322787490752526
-2.57632906795772,0.0847597901860718
-3.01491065861883,0.0511094411031809
-2.79883697265182,0.0685760349133052
-3.57000274189872,0.094497671701014
-6.34828980971425,0.00242656633350998
-3.38923972497207,0.052587216919288
-2.11069940299618,0.0826393228205852
-3.59668139486215,0.0334770392170176
-3.17002411601353,0.0685934053389356
-2.51444531395894,0.0621562843772117
-3.33008116760988,0.0655317474647891
-2.90912106682519,0.0956663223770447
-3.20051734828047,0.0241177355935797
-2.34449987600784,0.033638777774293
-3.0091206803293,0.0839689115423244
-3.70182090261016,0.0153580563936848
-2.54771555153143,0.0923546648027841
-4.83962999594768,0.00960257175727747
-1.78089989041654,0.0689205575597007
-2.57327852637291,0.0967974851441104
-2.49516472238709,0.0640178659239318
-3.81252098495858,0.0426310116120148
-2.48196835349608,0.0807088329459075
-4.15906721236974,0.0267783630350605
-2.07578887060955,0.0660547134494409
-3.82691636408828,0.058672287627589
-3.83370114181946,0.0646775178352837
-5.61304337542221,0.00349554816773161
-5.25132185853141,0.00737126330914907
-2.37351451616378,0.0981038097029086
-2.44897759008571,0.0940011579110287
-3.18445988562225,0.0205113407890312
-2.60134353272465,0.0694506384138949
-3.63480394960714,0.0336530780701432
-3.11309346508363,0.0680779535921756
-5.95892180280296,0.00820059008849785
-1.63950917069501,0.0981274973447435
-4.51474685738117,0.0134805933511816
-3.11914450878744,0.0385382377211936
-2.63665788517874,0.0854761395410169
-2.67780399695255,0.083125008486677
-2.54149712282258,0.0674163117541466
-2.25419299209749,0.0705880828306545
-3.00156947693315,0.0885728547230829
-2.22805294693426,0.0467320496109314
-2.5997301451136,0.0703289645272307
-3.7935193956371,0.0449079816511367
-1.86979721070323,0.0911025470406748
-4.67328026247433,0.0127215490855742
-5.03624157806064,0.00652242595911957
-2.23936242230447,0.0710160398778971
-3.22485290629635,0.0869809976299293
-5.91310446169294,0.00148643973143771
-2.86263753503537,0.0760629011366982
-2.52014930650405,0.0784160890786443
-2.23479957255925,0.0498831489381846
-2.83761555256203,0.0619063947419636
-3.21571517153675,0.0362511321946513
-3.39376958736219,0.0470797332741786
-2.94984753087292,0.0305953389201313
-4.3376327552793,0.00805624350882135
-2.23881783904727,0.0725222940272652
-4.42841551757208,0.0147970747419167
-2.1686769269771,0.0782023222944699
-1.84732948273374,0.0856363278778736
-3.11600888628254,0.0350998707301915
-3.69861184865834,0.036571058005793
-1.28262258479115,0.093915744394064
-2.99218331178523,0.0640682896932121
-3.38930274180451,0.0345206039734185
-2.28994902154265,0.0516158955600113
-2.94220799596612,0.0442795557992067
-2.31647190668627,0.0685091517327819
-2.70706045156733,0.0908974418428261
-3.42894663028,0.0187217249532696
-3.82877907547403,0.0271700544580817
-3.40535138359715,0.0359988842899911
-5.1984600101698,0.00400398153322749
-6.46892881164432,0.004457944937516
-4.82653071245987,0.0100125434217043
-3.19608234232346,0.0617420770479366
-6.44536945075313,0.00295061003183946
-3.16975019589127,0.0430554420887493
-4.735250311317,0.008944216767326
-2.89380198596492,0.0512053564679809
-3.61449948731543,0.0539717505753506
-2.45436023298822,0.0744869897111785
-2.71078759219166,0.0643262585506309
-3.66592265973743,0.0625598299822304
-4.04746840313803,0.086013542417204
-2.25351814832007,0.0952853799464647
-2.76598456801607,0.0626138123618439
-2.70733680784784,0.0751909686049912
-4.14906492394473,0.012368457053788
-3.02630099128549,0.0396784284811001
-2.43850653280637,0.0918575290483423
-3.87302738095961,0.044753077903064
-4.64520633504522,0.0075717143882066
-1.67846700689313,0.0956013341562357
-2.24150879462073,0.0944151157215238
-2.9370498711005,0.0684494333947077
-5.64074473177822,0.00644841940351762
-3.0188290552132,0.0722419488788582
-3.88096667577658,0.0334697675597854
-2.00102112807624,0.0749828052173834
-2.57454368927229,0.0941362782658543
-3.14448598299644,0.0225838469569571
-2.91516265830189,0.0744830497808289
-2.89933384831895,0.0878874621547293
-3.19955063756177,0.0460762342957314
-5.72734671955992,0.00344861738476902
-3.57724837903702,0.0276244992895518
-2.85215096669225,0.0781312957422342
-2.89518484559117,0.0716490352081601
-1.91751665654241,0.0988201479937416
-5.65140308977795,0.00268566015758552
-3.74435063455116,0.0323418278377503
-4.19979994284566,0.0261556262343656
-1.91552308426084,0.0464556476199068
-3.23519264057946,0.053841512236977
-2.36957533080674,0.0647384667100851
-1.58716827544702,0.0923380365716294
-3.46439686470969,0.0303213487211615
-2.86319204889636,0.0814103890988045
-2.29944515664152,0.0696845103264786
-4.6007935577295,0.0199016547771171
-3.26601036771334,0.0445760927686933
-2.54334073840819,0.0861191524337046
-1.57970992950694,0.0818896197543945
-3.07962780089926,0.0319434968871064
-2.59913483012209,0.0987645276645198
-3.18580115848095,0.0397999652179424
-3.83063753520828,0.0124859317631926
-6.12779275243762,0.00274371747276746
-3.1712730029308,0.0344404714955017
-2.96766355722896,0.0827204964775592
-2.19345476525777,0.0789761316869408
-4.05729982217538,0.0381871090161148
