"y","x"
0.0460688184345096,0.378474341705441
0.453531170645135,0.15142755722627
0.0482738825066427,0.526766129769385
0.623375835444664,0.862022619927302
0.5732893388771,0.531893882900476
0.610598075279854,0.317626289790496
0.557405451846776,0.652440724195912
0.489646469041191,0.122425835579634
0.373591494960792,0.395874276990071
0.862344627669389,0.878081482602283
-0.0238520420968897,0.200122106587514
0.052740393325963,0.0888699691276997
0.545057333469105,0.411474798806012
-0.537180104455915,0.116485740290955
0.160860035892324,0.233888539718464
0.622633154421639,0.87467522569932
0.365080384714046,0.40530281374231
0.141677670976489,0.158513025613502
0.784018988845865,0.766450324095786
0.346160075991082,0.133907373063266
0.515898666216782,0.264058226486668
0.391828045180239,0.599894299870357
-0.00534288726862037,0.0575153424870223
-0.159890684010308,0.0448514965828508
0.723749296295005,0.398064536973834
1.04225706649788,0.826615300728008
0.742108987932308,0.669045488582924
0.788743547647392,0.77631981507875
0.556817096017278,0.826295632636175
0.671759336904467,0.886626088991761
0.232673108199554,0.425340386573225
0.176027876942059,0.151392865460366
0.919982514629526,0.878978729480878
1.05755067534423,0.912789314752445
0.440464441390264,0.554471732117236
0.653027379835046,0.894667196087539
0.740856931329082,0.46572469943203
-0.237985804336048,0.173843123251572
0.686549655597055,0.798641075147316
-0.0903272264165466,0.0339378463104367
0.0394524204957282,0.383355949306861
0.765034101699002,0.792845186311752
0.356318260904263,0.470370919909328
0.679580044220355,0.941793877631426
0.65252803587031,0.518994050566107
0.220961833374688,0.275190333370119
0.616770471364273,0.698047801153734
0.721882114949862,0.701090357033536
0.537423249813553,0.865927756763995
0.597968245751711,0.407047044718638
0.597542519512989,0.908834790345281
0.455414632527484,0.500738362316042
0.635215885599237,0.519916070625186
0.241882486503601,0.549033459275961
0.678802023430731,0.811313723213971
1.0578435662716,0.987818297697231
0.578213718243169,0.753190053626895
0.0652004254995721,0.343341817846522
0.632901235320227,0.829469711985439
1.2370368477308,0.883265827549621
-0.133753972103591,0.0676273303106427
0.643052188555097,0.751267072511837
0.0139510767536674,0.365730481222272
0.767375673367463,0.877831616671756
-0.317657733808717,0.0137425235006958
0.534294496829794,0.121556208003312
-0.113488412237955,0.0243369385134429
0.80101330003247,0.862024038797244
0.343066602412595,0.0770340678282082
0.599581914616471,0.65703328163363
0.675657841347672,0.830245137680322
0.0142085101140156,0.0450401345733553
1.20443192759198,0.987036606296897
0.256702874714113,0.363933009328321
0.59861470572906,0.248927572509274
-0.041150339708415,0.0134432015474886
-0.232724999745295,0.19993031071499
0.668379909859847,0.803884274326265
0.831585873706954,0.697382455226034
0.603914930628052,0.81677256943658
1.04236440396321,0.545883705141023
0.163797809717489,0.17795903631486
0.448214766736927,0.612118541263044
0.0536718023657527,0.249234809074551
0.721506437394628,0.986633443972096
0.423253217737964,0.611990589881316
0.751057707671333,0.807167418533936
0.960718020386806,0.626213210169226
0.970386121790313,0.68980752886273
0.89074419117026,0.827365303179249
0.90489982654135,0.963676964864135
0.0101598594855022,0.533724553883076
0.661356450979418,0.453230395447463
0.543436889502292,0.556572878966108
-0.210619919481396,0.187621734337881
0.204861072382416,0.0331443543545902
0.44630735238823,0.190425159176812
0.906079040381108,0.748700700467452
0.720002909939683,0.964938146295026
0.596907070178571,0.590903178788722
0.029249782557274,0.583762779366225
0.601706064998866,0.50492177833803
1.2177368652976,0.499446486821398
0.0885584119871108,0.0535972875077277
0.533167508384585,0.499278718838468
0.600623557310812,0.759999218164012
0.512636782260494,0.0803925064392388
0.233309877407939,0.131270779529586
0.410219075684638,0.308723759604618
0.360026786132662,0.540073432726786
0.0651927313345248,0.0509898497257382
0.473319070407698,0.331961424322799
0.829804898927424,0.692479348741472
-0.232622250844444,0.39838534547016
0.39528653076551,0.463584747165442
-0.161526706392297,0.285440464504063
0.299250568289459,0.104742128867656
0.358431475609069,0.311672890326008
0.930702654569158,0.55736091081053
0.820470586798559,0.694135319907218
0.263735352197364,0.245148200076073
0.216545380093586,0.497723369859159
0.0502293934612937,0.0467958908993751
0.111780202259915,0.0792482348624617
0.582903624599946,0.843898000195622
0.5157123933962,0.252237737178802
-0.0345909473205026,0.334401929052547
0.120063919601088,0.664232551818714
0.066485985981223,0.196431400487199
-0.197826003625969,0.0804216933902353
0.330231489354489,0.241124634165317
0.930899991793248,0.616793519118801
0.0163164593159337,0.0898122030775994
0.65881286808442,0.39259429089725
0.258695084897994,0.173156196950004
0.104420817872148,0.644119390984997
0.557846782875636,0.72378358640708
0.511765882271241,0.934512763749808
0.0432693586987961,0.31147948699072
0.0142564287747567,0.0458615969400853
1.25728859269609,0.93180809635669
0.471855097015288,0.490446435520425
0.660537978859435,0.641737289726734
0.3922179109196,0.341058949008584
0.56565976954222,0.776322345715016
0.519927830968643,0.512309207580984
0.654692446348914,0.523378891404718
0.0269686477309421,0.0915407929569483
0.598053219557014,0.348792808596045
0.354816485247914,0.363023011013865
0.587168001911035,0.389468527864665
0.695957213922498,0.663069961359724
0.694651382082031,0.653958809562027
0.992655839146613,0.641757597215474
1.29673726012895,0.905083183431998
0.668298172482315,0.751718781189993
-0.0919044023282188,0.0763882887549698
0.443714702061897,0.918616375885904
0.441245198843281,0.387045227689669
1.13830144243395,0.79705190169625
0.986489426971306,0.424174201441929
0.580210400281717,0.31512769847177
0.455328981314893,0.0942606206517667
0.301232025580212,0.51632142229937
0.646026070496731,0.634827106492594
0.303283977543462,0.545081483665854
0.120712231946411,0.20867394679226
0.759034429988882,0.790952147450298
-0.105629269868865,0.022235170006752
0.108183999730435,0.206608731299639
0.0645678712545522,0.0493193999864161
0.0425010711465106,0.258510291110724
0.447330492002802,0.212501159403473
0.854580244495198,0.470541198039427
1.0018177189456,0.838779690442607
0.341024731879498,0.100493404548615
1.58924961318682,0.977310490328819
-0.227031304830215,0.283424825873226
1.0107464439548,0.848986476426944
0.252417669850739,0.0521889294032007
0.73445560031396,0.52263626945205
0.706184250779925,0.933270264184102
0.149384481101512,0.400637064361945
0.262384149345912,0.754899617051706
0.820476290638704,0.813188842497766
1.34415479530278,0.83508488885127
1.24218697486315,0.847161122830585
0.390246141105993,0.20040442654863
1.15240189763721,0.748761752387509
1.06379149010781,0.79633225267753
0.999793547641334,0.557465702528134
-0.174962244338154,0.168260316364467
0.48089239033025,0.44929773081094
1.11575406961838,0.977466917363927
0.853106891621332,0.818470505066216
-0.073506799773887,0.0734806878026575
-0.0626997553225071,0.170234594261274
0.748202970265891,0.511078746290877
0.21518729668348,0.318296057870612
0.747557333961053,0.561891207238659
0.0184401138148749,0.153857354307547
0.203866148324507,0.184402038576081
0.628414143981908,0.464098900556564
0.612848782296539,0.902200090466067
0.486279090407319,0.945231027668342
0.52465263774095,0.904763713479042
1.18652947248863,0.935475229052827
0.143186355658527,0.202462795423344
0.713226624292628,0.792490652296692
0.75644631593925,0.685093067819253
-0.0903934861870327,0.0128726940602064
0.818027109857429,0.877576060360298
0.318623004956794,0.375101418467239
0.541530026002662,0.824974963907152
0.511225257986587,0.0637296140193939
0.364004171594313,0.377236986532807
0.755365129247324,0.60606130445376
0.258448933146263,0.0627230000682175
0.249797434274131,0.336240578209981
0.320917854653219,0.153643682133406
0.634268402987959,0.249369428027421
0.975774978379156,0.718658264027908
0.653245238180697,0.664927473291755
0.683560632686275,0.849950642557815
0.74674936277898,0.57695297524333
1.51246976556207,0.956740599125624
0.528384583623847,0.75686648231931
0.946227217320316,0.993974920129403
0.607880832265915,0.950202436652035
0.425322589306504,0.659393394133076
0.196634567616392,0.17945652268827
0.0420487532103331,0.000618501100689173
0.307942546199292,0.392080556834117
-0.246407108298935,0.218092810595408
0.971190066319065,0.425563246710226
0.24956853274111,0.233649204019457
1.21434432773614,0.880032178945839
0.433781884486832,0.781408534152433
0.432146987884536,0.206023587845266
0.243588024908532,0.291483299341053
0.564079575628147,0.749637414468452
1.0701116753076,0.414954731008038
0.246321320196474,0.563150520203635
0.339542346448743,0.276419178349897
1.10979251282889,0.8527657603845
0.631741466094987,0.82380065578036
0.103523063263921,0.149011972127482
0.42976134236231,0.463971078628674
0.477937740288204,0.455739870667458
0.855200027860848,0.708175587002188
-0.00453160229894001,0.172855066135526
1.09140712100847,0.868422961561009
0.88603210929924,0.863506602589041
0.535847485825296,0.144216980785131
0.870730582680634,0.685747440438718
0.91227833480782,0.895205909619108
0.596513225959825,0.293978504370898
-0.113418691238838,0.149913322646171
0.821340015148983,0.737719737458974
0.617958287575261,0.971767681883648
0.613858053132132,0.518479858059436
0.979602523231585,0.991982935694978
0.498671334342975,0.391805790597573
0.119556295897428,0.00157527485862374
-0.252973783790759,0.091673752758652
0.485932089596977,0.971406245604157
0.440990159929348,0.277786493767053
0.740456842931885,0.668311005923897
0.944554193968284,0.72828728472814
0.47557757197231,0.757757484680042
0.480364585999444,0.220963440835476
-0.398346122407784,0.0677358736284077
1.20958656398717,0.978042951785028
0.449439689181152,0.247219493612647
0.691087212987364,0.841961248312145
-0.129959178389735,0.139456022763625
0.636477972956462,0.598331899382174
0.802384546222773,0.846430921228603
0.324276390450122,0.529967099661008
0.562220543099218,0.619095614878461
-0.19717717629893,0.0322954419534653
1.52435307865967,0.975945615908131
0.268227560659782,0.33318670000881
0.743269195479146,0.685955851105973
0.156171499460814,0.359512940747663
0.562371140840788,0.23388666077517
-0.244364102224664,0.173582990188152
0.484102967216655,0.417674132622778
0.425609347931234,0.421875861939043
0.653327517182808,0.66448090551421
0.849111936718935,0.999493250856176
0.425319174406075,0.245351415127516
0.999700172655502,0.924447108060122
0.598570985794836,0.749016754562035
0.62779524509163,0.423831496154889
0.665252822885704,0.805237816879526
0.406523286224438,0.457427577581257
0.427709439853086,0.214209298137575
0.968718610546089,0.545269199647009
0.893269684020416,0.828129271743819
0.181637515643656,0.512771104462445
0.703387596851557,0.290900935418904
0.266998215372537,0.366403804393485
0.907956578932177,0.382413823157549
0.484285230050394,0.339219291927293
0.128542660218116,0.256345453672111
-0.141078083547253,0.481689435895532
0.208382293143829,0.20405570557341
1.01577168778136,0.540215145098045
0.5291489172797,0.320368935354054
-0.0997266093323904,0.101259912131354
0.313869073805964,0.439551179064438
0.005808859328262,0.100699965143576
0.808463291053071,0.946306437021121
0.796557293772191,0.613565425388515
0.131161401640518,0.388360570184886
0.708032689652396,0.694367811782286
0.446122216964787,0.303046101005748
0.599824812159242,0.533376656239852
0.556419790344339,0.477025860222057
0.867341783468367,0.971039415104315
-0.454096110044237,0.0656399298459291
0.6136793179847,0.582133453805
0.939562294539099,0.638379836687818
0.539979630200264,0.520702467067167
1.22988344659097,0.799912763293833
0.776774722227587,0.31348640890792
0.303349636161373,0.503433295059949
1.05827497784275,0.925660204142332
0.654704564625804,0.44039878481999
0.799534663653772,0.76369735528715
0.0804677437931998,0.2247949691955
0.451888382865973,0.448840478202328
0.505736618346636,0.219888258725405
0.574635678568093,0.571835620794445
0.222862858602318,0.383186316816136
0.748828962632442,0.449391820235178
0.18100957834684,0.352359301177785
1.0499742400152,0.681541592581198
-0.0970901246911555,0.0130378932226449
1.17626285122501,0.962253738893196
1.09159399814397,0.904682005988434
0.536160863566848,0.5115662869066
0.736625272248184,0.194727142108604
0.262385300940912,0.30300899525173
1.32787153032675,0.96521695330739
0.934109928925674,0.980935426196083
-0.368554713520816,0.246012805728242
-0.0320343031618231,0.530748052289709
0.469483248281047,0.54227487067692
0.428244662648382,0.453008905053139
0.462273390570754,0.018443290842697
0.996546042460254,0.707517801551148
0.61361509242666,0.609808671521023
0.925715017904852,0.965922740055248
0.291923016244982,0.511025033891201
-0.0391160580900974,0.190568328369409
0.515711396318217,0.658243537181988
0.815283526824769,0.841837328625843
0.320750208263419,0.221664587501436
0.198268463293589,0.30507394997403
0.558307611054117,0.434026805916801
0.128732305574615,0.526083349715918
0.627849092641238,0.665142874466255
0.246951288231255,0.26011775736697
0.14068393988275,0.41470364225097
0.668582997103346,0.703320498811081
0.624926992937069,0.554950613295659
0.294665717026705,0.234760544495657
0.900390455589777,0.456984662683681
0.81786285952605,0.945101008284837
0.73333820553007,0.997952671488747
0.615274702692672,0.842820987571031
0.494114422537419,0.33397840289399
0.50802458468045,0.557697440497577
-0.27443731776671,0.147220669081435
0.280631254316194,0.367507703369483
1.02749578768853,0.904412276344374
0.88473811773074,0.968600096181035
0.0911952579630025,0.405793610028923
0.379066224592496,0.418489404721186
0.91782304701132,0.974654179764912
0.143537219865726,0.521797217195854
0.765718917627105,0.73866973281838
0.926376895895556,0.93805390316993
0.637285508786539,0.348663981771097
0.635800751353139,0.509367631282657
0.0197034829495151,0.0324321649968624
0.990580342629538,0.784803666174412
0.351277026821815,0.46005741879344
0.605474678229621,0.510026031406596
0.759357784528189,0.794138109078631
0.327250489727901,0.528011786285788
0.150016023639032,0.316386600024998
0.276615378849716,0.324430728564039
0.0103470701631573,0.224820067873225
1.00214339187085,0.722240943927318
0.288276164522303,0.0199266311246902
0.801961370479876,0.468709407839924
0.37692052796958,0.479830899275839
0.327711077282759,0.483233986189589
0.703645160631823,0.457436859840527
-0.195446196739803,0.33095288136974
0.0635298367399109,0.246637289877981
0.588030632995628,0.0701067424379289
0.34992909063168,0.877012823009863
0.656883774285794,0.818316720658913
0.880305299822283,0.646294901845977
1.07262404852501,0.935567127773538
0.138173171590103,0.353363495320082
1.08901393431774,0.803896218538284
0.470082463992545,0.151234219549224
1.09830512357401,0.911115216091275
1.22620056359474,0.824452868895605
0.585921394622123,0.787753258366138
1.05162381775555,0.816030647372827
0.982080242628348,0.922254645032808
0.269849840164197,0.241727151209489
1.09760996939242,0.983214652631432
0.727425254047273,0.732040469301865
1.16280633117971,0.86063433997333
-0.158460646681349,0.117743860464543
0.157169395133198,0.193502003792673
0.157642416043081,0.428251376608387
0.449063070011766,0.548889896366745
0.624727044852197,0.175177561119199
0.727746148755607,0.600610675988719
0.44172503370377,0.361105364514515
0.516633342855139,0.666768131544814
0.66634977632229,0.572989161126316
0.78166217775062,0.599121041130275
0.594144033824571,0.340323888463899
0.550959444001354,0.374666085932404
0.305599642057684,0.337518628453836
0.818111670015262,0.911104284925386
0.848457057726159,0.891372256912291
1.29160023847454,0.820921699982136
0.773598958867149,0.794671708950773
0.426737600784217,0.471308494918048
0.462519979283103,0.227151547558606
0.458163029280706,0.350772331934422
0.673507767379404,0.942938615800813
0.922588629512921,0.731868626317009
1.11300823908674,0.997954253805801
0.340909802282996,0.38810788304545
0.0293068071763767,0.193134479923174
0.591541785942094,0.519916251301765
0.722396887296479,0.433273227419704
0.690951286351335,0.838280937867239
0.245925447689359,0.575256353942677
0.0916711125957118,0.509297217708081
0.100938362842844,0.381705748382956
0.729755320503382,0.872136865044013
0.25485034199317,0.481051378184929
0.0996387566004029,0.0477705374360085
0.794467769541423,0.817567284684628
0.345749615566893,0.296249552629888
1.02830455297474,0.659487821161747
0.668169873028197,0.816758276429027
0.766086407963655,0.784061245853081
-0.382734738610792,0.179572046035901
0.935675047589223,0.636298761703074
1.24550222603567,0.826238174922764
0.563791382986506,0.505677992245182
0.412889966722724,0.677036090288311
0.610043110380643,0.951074395561591
0.662791140127966,0.910236054332927
0.805079112753665,0.940317898755893
0.533583683579282,0.319214622490108
0.420376947510601,0.520554326474667
0.543256690559346,0.446755702607334
0.617263725669463,0.741876074345782
0.343424170969229,0.773669203976169
1.5650476248891,0.939445283729583
0.609888440441179,0.520603604381904
0.358218534255787,0.328957417048514
0.628619398129668,0.469169897027314
0.952861577641192,0.839853128418326
0.214961312203516,0.36409272137098
0.950843555875008,0.535164549946785
0.628187802403435,0.852582263993099
0.895456838461294,0.622194173978642
0.320718521520109,0.7303526410833
0.00711660523278115,0.163655381416902
0.935923629979526,0.887179277837276
0.358551318007234,0.0379572056699544
0.605021617816301,0.607329545076936
0.600528383539266,0.533048721030354
0.434421320999,0.359137428225949
0.469778875323615,0.380150565644726
0.557935542152294,0.667481740470976
0.331873619215391,0.381543915951625
0.718818826643267,0.7751761500258
0.755585253547582,0.774412332335487
0.620563232890118,0.907857697689906
0.362608407208435,0.165595804341137
0.410500219339642,0.0540060442872345
0.198553331124763,0.265098019037396
0.00531168982591294,0.0652651481796056
0.198554774621627,0.075899098534137
0.786732526459475,0.999564778525382
0.995286873112671,0.698727284325287
0.842806443909946,0.823773964075372
1.03465000958266,0.707135024713352
0.17904745087715,0.0786913493648171
0.306034549068447,0.609147626208141
0.51754908395638,0.137859407113865
0.493817999583535,0.569795536575839
0.39682738685659,0.56132677779533
0.321355658589572,0.77367973444052
0.718969165068933,0.62856144993566
0.954638483119986,0.605160029837862
0.130949205460527,0.161713933805004
0.148912110127766,0.18750371132046
0.663007511207702,0.232706459937617
-0.181119500486051,0.218056987039745
0.767841172391256,0.961231019115075
0.857799974554548,0.352700585965067
0.901543295887701,0.830425422871485
0.301374647794935,0.787834202870727
0.618475167490118,0.493005516240373
0.0537894398932383,0.237797409761697
0.402091424496005,0.565937568666413
0.954625199601238,0.731542490888387
0.0671530059213555,0.282212238991633
0.30719303091002,0.461414988618344
1.01325265244677,0.728828146820888
0.691953384326324,0.761177219450474
0.609170417624519,0.812172190053388
0.257297457751145,0.191485637100413
0.976175597808232,0.938179681776091
0.658283302178624,0.814611325971782
0.215382014591338,0.254894043318927
-0.0341934142962264,0.28678102302365
1.01595787440664,0.93803455051966
0.476789376887813,0.279667957685888
0.395969404311008,0.339324141852558
1.00771526752083,0.992406133795157
0.658369425267071,0.77604187047109
0.26130631876367,0.731342148501426
0.42014811562681,0.258398631121963
0.742786022405472,0.766911996062845
0.795128789208432,0.480979753658175
0.570137592710884,0.339255574624985
0.261748375848419,0.400852736085653
0.433699049778311,0.554291835287586
0.687071765663008,0.877888707909733
0.946692708696778,0.473224587738514
0.708792014857147,0.47260432341136
0.975578489699192,0.863687980920076
0.576312662400731,0.6976335470099
0.610116502754938,0.915638841688633
-0.043421188351094,0.00938944797962904
0.0628882900165239,0.296855156309903
1.09454999041836,0.507271640701219
0.125126125744293,0.366137428907678
1.01111741702604,0.741331069264561
-0.105991625312661,0.190514982910827
0.357360892968295,0.70560724940151
0.652017911290141,0.593535551335663
0.923958555945993,0.813653642311692
0.51351701428382,0.232663424452767
0.401842331434626,0.402776163304225
1.14574042062171,0.729438680456951
0.9638258898918,0.710668971762061
-0.00626591249481786,0.00349200773052871
0.534821017367583,0.615792949218303
0.761618972053298,0.856898383004591
0.478625942528633,0.0894807912409306
-0.226713204184127,0.0365160333458334
0.433805894078343,0.314225082052872
-0.0589580965185911,0.179373119957745
0.107821227596121,0.424781003268436
0.627870635994254,0.416524301748723
0.0761522238280751,0.146742592100054
-0.138758950464488,0.298684269888327
0.217903091604725,0.375328825553879
0.699622093601545,0.766816472634673
0.66230126899041,0.855957145104185
0.664161644374168,0.983820967143402
0.139201424018276,0.293268941342831
0.473257001189323,0.603718866826966
-0.398799049667255,0.0946470780763775
0.589264935749488,0.818649825174361
1.05088572510139,0.852265388704836
-0.126584838835753,0.127674820367247
0.253517627158217,0.0558322588913143
1.42230809450316,0.940555629320443
0.0688563316700017,0.176625123713166
0.688272902607198,0.278745741816238
0.216983225175481,0.621386789949611
0.150370763957458,0.363195039099082
0.228103067225243,0.205008938675746
-0.274833394972894,0.188606649637222
-0.162331853831304,0.27830890705809
1.09731684682905,0.91633175057359
0.936243651451951,0.781565985409543
0.284725768763958,0.186295496765524
0.694555712274914,0.210896894801408
0.407049468072859,0.561470188433304
0.112940937224661,0.193855751538649
0.407273110135241,0.566209328593686
1.13329393934463,0.892284320667386
0.729632632069781,0.613201359054074
0.776113951170372,0.749026881763712
-0.388983564477818,0.0572340018115938
0.286627125442157,0.434431611793116
0.684254968745821,0.790601830463856
0.92819861108876,0.845495472662151
0.644881239847973,0.457058315631002
0.0156425404750776,0.480667820200324
0.566267620238996,0.48086572973989
0.597202025130835,0.496672993293032
1.21818143268374,0.986678418470547
0.587839940083628,0.82140307710506
0.745599233721157,0.908083504298702
0.304670026752495,0.0889982657972723
0.407239711239595,0.360736834350973
0.857420786040735,0.872686876915395
-0.0178109785713327,0.0228787532541901
0.769498705711252,0.758628892945126
1.12470979836735,0.902830500854179
0.111717499671175,0.0462780292145908
0.831370855283928,0.842112436657771
0.588311455368844,0.466969665605575
0.4459045810478,0.689151873579249
0.508700939160423,0.438646049937233
-0.0596174619934693,0.0733010279946029
-0.150325286288801,0.0281424997374415
0.904449590180248,0.987046086462215
0.372772708773697,0.377388075459749
1.10041832765938,0.666352461325005
0.296228464821718,0.531205493491143
0.436612617087483,0.396284498739988
0.91364958695468,0.93289397819899
0.741466771507457,0.836027220124379
0.0968530453652554,0.136772103840485
0.709852575601803,0.805314124329016
0.937385564963283,0.969207491027191
0.0342996365055628,0.0516590226907283
0.817398583820855,0.470047457842156
0.931034595478106,0.816672274842858
0.511968748752922,0.699042729102075
0.0106867146874032,0.520689889322966
0.722856588161266,0.733864114386961
0.226317457743784,0.694737627636641
0.383779968961373,0.191362264566123
0.159562036242477,0.249008069280535
0.320889643721237,0.288537687156349
0.950066058669143,0.95125057338737
1.08366594940339,0.46541583398357
0.0694134913340791,0.265456667402759
0.630253305093241,0.655789519893005
0.0830773315638103,0.184755232417956
0.244390746242291,0.253467254573479
0.298708205134443,0.197613691678271
0.720782179122952,0.536566948983818
0.245986237785325,0.240500781917945
0.486496541137597,0.243250920204446
0.151393193140483,0.0764180035330355
-0.248822628928636,0.290037272730842
0.0679573848153121,0.0148437898606062
0.410027229303658,0.780442896997556
1.06275555102866,0.992516765138134
0.483954449722943,0.644368821755052
1.10172866820476,0.801509276032448
-0.0343138682152567,0.0444743351545185
0.38308307076195,0.3832190586254
0.940178199397431,0.592439650790766
0.548852290822873,0.240296183153987
0.0461052253316701,0.104770731646568
0.644889996857067,0.91924121719785
0.00166749099225916,0.302463768515736
0.551383633658098,0.83366283820942
0.301273639798891,0.1955025580246
0.334929675439595,0.510948493611068
0.691796693629171,0.478496878407896
1.42663037878894,0.961615875596181
0.358298962678384,0.305056709097698
0.232549814958502,0.596466609044001
0.420381247498198,0.295284172985703
0.402469334968275,0.500655974261463
0.240861951192024,0.745885596144944
0.331933863544962,0.91358938626945
0.928836075494563,0.926130645675585
0.405140470529331,0.499747971072793
0.104217438734088,0.110245290445164
0.181768802076268,0.174644637620077
0.764921958898665,0.374633983941749
0.404246626233256,0.23053544620052
0.60058576682971,0.318759843474254
0.344423810164114,0.652417929843068
-0.135124535680715,0.0659700979012996
0.296168682284694,0.718506263568997
0.504735734889152,0.00928646139800549
-0.00436100892113597,0.174752406077459
0.600754078350197,0.594040277181193
1.08067154044571,0.912847426487133
0.231603202087769,0.627632866613567
0.992459289691405,0.947352414485067
0.143541999371841,0.462062107399106
0.755034019408747,0.788095214636996
0.643691228824937,0.734742949716747
0.124049489368028,0.549285248154774
-0.32750494489398,0.00848232093267143
1.30942873453077,0.956703522242606
-0.0929956402482337,0.0639917228836566
0.968386860999709,0.737752318847924
1.09324105931851,0.686947365291417
0.434753422003625,0.383442443795502
-0.168487729121152,0.0895296505186707
0.334090058498476,0.997848977334797
0.693720247386051,0.648157082730904
0.39991173010867,0.541097705019638
0.685511603878166,0.461807986255735
0.18565823430338,0.396509393816814
0.25918901562019,0.131398655474186
0.532978024300963,0.384258826961741
0.755579512885888,0.227132121566683
0.494088176668183,0.668394785840064
1.08241869775537,0.818352770758793
0.0813235306296236,0.111075731460005
-0.190723968824649,0.0779048490803689
0.48258952517065,0.680443337885663
1.61985809333895,0.898304970469326
0.677021257595557,0.983900478109717
0.508287843320448,0.569340760819614
0.139078466625545,0.48129920870997
0.247969515867496,0.485140739940107
1.07739023665357,0.940916739171371
-0.0893408956303953,0.215403045061976
0.725192637136292,0.186115509830415
